BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'bisque%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1993-01-01'
					and l_shipdate < cast(date '1993-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'MOZAMBIQUE'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000018        | PGGVE5PWAMwKDZw 
 Supplier#000000030        | 84NmC1rmQfO0fj3zkobLT
 Supplier#000000031        | fRJimA7zchyApqRLHcQeocVpP
 Supplier#000000058        | 01dEADIZoCULZXg
 Supplier#000000093        | wd1djjKXT,4zBm
 Supplier#000000107        | fqniA2vC1VZU5DZG2TBiN
 Supplier#000000142        | HvfHnP57pz0w6l
 Supplier#000000257        | BjFRji2XvSyOVe MHMP9r5vC2eP4kfF GXwBe 
 Supplier#000000306        | T5EUviO4mqrGO6ruLcIoo29M5S
 Supplier#000000335        | JSwzRFY7dDNKfBe8ebMtm
 Supplier#000000355        | DuCQn,7qi1KL a99mTWSY4Z9eC53dslWPABGj7
 Supplier#000000373        | oQAQ3UNvyJW
 Supplier#000000377        | L4SF6EzZ xhyZCQ59onlADR4
 Supplier#000000716        | OJtq1HiFQczPdQvmhx0gE2exTEdnJr 
 Supplier#000000859        | OJ7rr38hbK1BlZSRXKojpIho8QazivUtIh0
 Supplier#000000919        | xg60CQmqGaVavmevvCjOSGXC 3YuMRVb
 Supplier#000000943        | AaeNFJbUAF8MOb5VKA7wXB6
 Supplier#000001105        | bCpmcscVvexCmGtp1w0 Picp,9huGL
 Supplier#000001163        | yvREBryfATXdmjXGXzKXyUh9JOCo
 Supplier#000001194        | rA0oBAtw1GxPROoJQn1qPMo
 Supplier#000001225        | EcOF0LtTFCmRbiJMzEAEACH4uYvcxzseopylu
 Supplier#000001254        | NHNCT2HbOpSNm2gPz2Lqh
 Supplier#000001420        | v7306BzuNRhYkR1SWyUxuCi5
 Supplier#000001519        | smukvJcjJUSOJOIU7N9H1x
 Supplier#000001529        | qQJmdEj7AcwaQxBXxlgZ,f
 Supplier#000001558        | rzsNTnQnD7oSWaWr
 Supplier#000001657        | nkiXvgyvJgMRprx9,Wyz7q1SGYV
 Supplier#000001678        | 1hEflU5Nt,EVDdB6LZO7514 zJdRqjhc9jK
 Supplier#000001706        | rLkt6qcRQZbVMFJRSwo 
 Supplier#000001767        | x7BWRdlYmsP,94h6dhtqEl4hX2Sca
 Supplier#000001848        | k9OeQO9gp1EKVweuiOyBLcP
 Supplier#000001874        | 6CqUGrKfWNlY
 Supplier#000001908        | mUBhhzwrYBZj,2e0lh0O3lv6c3pcdX3r5MHo91
 Supplier#000001917        | XUTxl8xOBRCD,y
 Supplier#000001922        | 82oW0v1k Dx0f6
 Supplier#000001945        | edI,,ekDTNDdlzQYIHnhdbkw
 Supplier#000002060        | sr8M4zsrs23IzGSuq8IfVlrXkJm
 Supplier#000002105        | cChddPk6cp
 Supplier#000002197        | BwaIAeAPySUFnuppcYpR A0lqn05d3,nttvEu4
 Supplier#000002283        | ZlQ9xdapnt h3gFloTbt5DU2rXE8GmvOUIp
 Supplier#000002377        | pqWJYBmfPJCJOGoPKhtoh
 Supplier#000002423        | lBxqJrIlIS
 Supplier#000002438        | vVqUc3VNaWWvEZfs
 Supplier#000002522        | n7Zcn1iWbfuwRX49I6e
 Supplier#000002565        | VtH0Ip3xthMV,iur
 Supplier#000002735        | mnAZDTvi6bBZJzwFHR58Um7vUo5c5qRjm
 Supplier#000002816        | YUghXeSwJp1K3T5oTIs4aEGkh2u1hecU
 Supplier#000002918        | 4w rdIiue3sCYPd93ZwfJ9C6r20BjAtmhwXwiv
 Supplier#000002953        | TepT5BpdFsnZT grAXI7,x51O
 Supplier#000003170        | JmDdE,nzwVQiIEV2eEQuUCwrpkn8k
 Supplier#000003236        | MjHtjcaSuqm8jC
 Supplier#000003353        | OdzdTOTUqJ1
 Supplier#000003364        | 5p6HNshx2rf4EKNYzm9Y1vU3
 Supplier#000003393        | rCuPMo62kci
 Supplier#000003399        |  OHQGA9o9znoV OfzgvyjThOZQ
 Supplier#000003405        | 3VldvgzWODcfArt6ePfRmNuqOBlRaKl8u3a8k
 Supplier#000003451        | UT3xQWCe4YXLlsxTt
 Supplier#000003456        | kxNIOHJ7JYRsOKqbpoL,dnVlVlbzhgAiLHLaju
 Supplier#000003499        | xN5XkMvjkLHsVb LI2yPK0XRn,wx9sRRr0
 Supplier#000003562        | Vb,V OPeCZXR8BLFzgwKM83s0aRJW
 Supplier#000003567        | gtd,z,nUBHkR6Aq8JtE6VYSWNzKx
 Supplier#000003599        | fhO2UADLAeTzH6uB10wL4,vBzTQBpj
 Supplier#000003615        | tMQyLZmdndVb9Q9VUh,yQNXRnYE6nv
 Supplier#000003738        | 4opzzN4Ws F
 Supplier#000003767        | rFIT4Trrv9jvOtsHIuXmiBHA K8TyCuXX3T
 Supplier#000003772        | Lrb RV6 RmDhe4jc3Q0V2TnGKKOVaCI
 Supplier#000003851        | 7LAScolWqqf1CjlgKMGgH
 Supplier#000003865        | FJgZRN1aro,smB3bAhicC
 Supplier#000003883        |  yLPQ474SMseqoOTY2ff5p5kTiwXjy4q0RzGm
 Supplier#000003942        | woBReojDp I7QB6G4T7,qRimIA,cLU
 Supplier#000003964        | ,sEzbwQRqZYvpRZP9my
 Supplier#000004119        | ivpk4fNxM8zcbv6228Q v
 Supplier#000004217        | ydoKPl17,5vSEc0HCA
 Supplier#000004237        | d3O4o1UcVjarffpAfzrMnsd4Vzc
