ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1441141870.28014,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441141870.28014,pg_catalog,pg_db_role_setting,0,0,3312,0,0,0,0,0,0,0,0,0,1,3311,0,0,0,0
1441141870.28014,pg_catalog,pg_description,0,0,5,0,1,0,0,0,1,0,5,0,3,11,0,0,0,0
1441141870.28014,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_class,990,294182,38035,67844,39,1,1,1,38,2,30,58560,17,41055,,,,
1441141870.28014,public,lineitem,14,5400341118,56,56,600037902,0,0,0,600037447,0,126692396,42797970,12532369,354,,,,
1441141870.28014,pg_catalog,pg_opfamily,0,0,2,0,1,0,0,0,1,0,5,0,4,2,,,,
1441141870.28014,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_operator,0,0,2349,3221,27,19,0,19,27,19,21,2953,16,5711,,,,
1441141870.28014,pg_catalog,pg_attribute,33,225,22917,39307,180,10,2,5,178,10,62,24553,19,47339,,,,
1441141870.28014,pg_catalog,pg_tablespace,2,4,550,550,0,0,0,0,0,0,1,551,3,1099,,,,
1441141870.28014,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_statistic,0,0,2979,2276,63,0,0,0,63,0,22,2375,7,6586,521,4698,8,4421
1441141870.28014,pg_catalog,pg_aggregate,0,0,135,135,4,0,0,0,4,0,6,137,2,265,,,,
1441141870.28014,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,
1441141870.28014,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_toast,pg_toast_2618,0,0,529,1692,0,0,0,0,0,0,8,836,4,844,,,,
1441141870.28014,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_toast,pg_toast_13156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1441141870.28014,pg_catalog,pg_transform,0,0,10,0,0,0,0,0,0,0,0,0,1,9,,,,
1441141870.28014,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_toast,pg_toast_13126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_database,322,1282,3598,3596,1,0,0,0,1,0,0,3919,4,5251,,,,
1441141870.28014,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_depend,0,0,970,857,511,0,29,0,482,29,22,1439,32,4048,,,,
1441141870.28014,pg_catalog,pg_language,0,0,2,2,0,0,0,0,0,0,1,1,4,0,,,,
1441141870.28014,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1441141870.28014,pg_catalog,pg_amproc,6,12,2229,3395,1,0,0,0,1,0,12,2227,10,5188,,,,
1441141870.28014,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1441141870.28014,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_range,0,0,2,0,0,0,0,0,0,0,0,0,2,2,,,,
1441141870.28014,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_toast,pg_toast_13146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_opclass,6,6,2411,27386,1,0,0,0,1,0,10,10500,8,3517,,,,
1441141870.28014,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1441141870.28014,public,orders,8,600000000,30,30,150000000,0,0,0,150000000,0,18752742,8623170,1233874,146,,,,
1441141870.28014,pg_catalog,pg_rewrite,0,0,747,748,1,0,1,0,0,1,14,739,6,1276,8,836,8,1688
1441141870.28014,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_seclabel,0,0,4,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
1441141870.28014,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441141870.28014,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1441141870.28014,pg_catalog,pg_event_trigger,0,0,50,0,0,0,0,0,0,0,0,0,1,49,,,,
1441141870.28014,public,part,8,120000000,26,26,20000000,0,0,0,20000000,0,3749316,1312300,482325,108,,,,
1441141870.28014,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441141870.28014,pg_catalog,pg_extension,0,0,2,0,1,0,0,0,1,0,5,0,4,2,,,,
1441141870.28014,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441141870.28014,public,region,6,10,8,8,5,0,0,0,5,0,5,15,2,10,,,,
1441141870.28014,pg_catalog,pg_cast,0,0,9779,3533,8,0,0,0,8,0,8,3537,6,10384,,,,
1441141870.28014,pg_catalog,pg_amop,0,0,4104,6461,5,0,0,0,5,0,15,6455,18,9136,,,,
1441141870.28014,pg_toast,pg_toast_13141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1441141870.28014,public,time_statistics,1,1,,,3,1,0,1,3,1,2,3,,,,,,
1441141870.28014,public,customer,11,90000000,28,28,15000000,0,0,0,15000000,0,3258491,1233072,235179,114,,,,
1441141870.28014,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
